398.217746,234605627
398.304609,234615628
398.394159,234625628
398.485858,234635627
398.572006,234645628
398.656541,234655628
398.742151,234665628
398.828298,234675628
398.914266,234685628
398.999696,234695628
399.08853,234705627
399.180229,234715628
399.269421,234725629
399.352523,234735628
399.437596,234745628
399.522489,234755627
399.609174,234765628
399.694783,234775627
399.780035,234785628
399.869764,234795628
399.961822,234805628
400.046357,234815628
400.12928,234825628
400.213099,234835628
400.299425,234845628
400.385751,234855628
400.469212,234865628
400.555896,234875627
400.647058,234885628
400.737145,234895628
400.819173,234905628
400.902097,234915628
400.986453,234925627
401.074033,234935628
401.159284,234945628
401.244178,234955627
401.331937,234965628
401.425606,234975627
401.511932,234985628
401.595034,234995628
401.678853,235005627
401.766075,235015628
401.854013,235025627
401.938906,235035628
402.02577,235045628
402.11729,235055628
402.208631,235065628
402.292629,235075628
402.376269,235085628
402.460625,235095628
402.548921,235105628
402.635426,235115628
402.721215,235125628
402.809691,235135628
402.902106,235145628
402.986821,235155628
403.070818,235165628
403.153204,235175628
403.239889,235185628
403.326573,235195628
403.411108,235205628
403.497614,235215628
403.58788,235225628
403.677609,235235628
403.761428,235245627
403.84453,235255628
403.927812,235265628
404.015034,235275627
404.100643,235285628
404.186791,235295628
404.274012,235305628
404.36607,235315628
404.452217,235325628
404.536573,235335629
404.620033,235345628
404.705643,235355628
404.792507,235365627
404.879012,235375628
404.96695,235385628
405.056858,235395628
405.146229,235405628
405.231123,235415627
405.316912,235425628
405.400551,235435628
405.487236,235445628
405.572845,235455628
405.660784,235465628
405.749975,235475628
405.840242,235485628
405.924956,235495628
406.010566,235505628
406.094026,235515628
406.180174,235525628
406.265246,235535628
406.351214,235545628
406.439331,235555628
406.529777,235565628
406.617178,235575628
406.700459,235585627
406.784636,235595627
406.869709,235605628
406.955318,235615627
407.040033,235625628
407.126717,235635627
407.216625,235645628
407.30725,235655629
407.391606,235665627
407.475604,235675628
407.560676,235685628
407.646823,235695628
407.732791,235705628
407.818043,235715628
407.906877,235725628
407.999113,235735628
408.087589,235745628
408.17087,235755628
408.256838,235765628
408.342269,235775628
408.430028,235785628
408.514563,235795628
408.602143,235805627
408.692947,235815628
408.783571,235825628
408.867927,235835627
408.951567,235845628
409.035923,235855627
409.124219,235865628
409.208755,235875628
409.293648,235885627
409.381586,235895628
409.474002,235905628
409.561044,235915627
409.643251,235925628
409.726354,235935628
409.81268,235945628
409.899722,235955628
409.983362,235965628
410.068255,235975629
410.158522,235985628
410.2504,235995628
410.334756,236005628
410.416247,236015628
410.500066,236025627
410.587645,236035628
410.673613,236045628
410.75797,236055628
410.845012,236065628
410.937428,236075627
411.026978,236085628
411.11008,236095628
411.193899,236105628
411.279509,236115628
411.368521,236125628
411.453415,236135628
411.540099,236145628
411.630187,236155628
411.722244,236165628
411.807137,236175628
411.890598,236185628
411.974417,236195628
412.062534,236205627
412.147786,236215628
412.234112,236225628
412.320617,236235628
412.412495,236245627
412.500075,236255628
412.583536,236265628
412.665743,236275627
412.751711,236285628
412.837858,236295628
412.923468,236305628
413.009077,236315628
413.09809,236325628
413.188894,236335628
413.27325,236345627
413.356531,236355628
413.439634,236365628
413.525781,236375628
413.612286,236385628
413.698254,236395627
413.785297,236405628
413.87628,236415628
413.964934,236425628
414.04929,236435628
414.134005,236445628
414.219077,236455628
414.306299,236465627
414.392625,236475628
414.480563,236485628
414.57065,236495627
414.660917,236505628
414.746168,236515628
414.831778,236525628
414.916313,236535628
415.002998,236545628
415.088428,236555628
415.176187,236565627
415.264663,236575628
415.354929,236585629
415.441255,236595628
415.525074,236605627
415.60943,236615628
415.695398,236625628
415.780292,236635628
415.865723,236645628
415.952586,236655628
416.043211,236665628
416.132223,236675628
416.214788,236685627
416.298607,236695628
416.38368,236705628
416.469827,236715627
416.554541,236725628
416.639614,236735628
416.728447,236745628
416.819609,236755628
416.906294,236765628
416.988859,236775628
417.073752,236785628
417.160257,236795628
417.246763,236805628
417.33094,236815628
417.419236,236825628
417.510577,236835628
417.601739,236845628
417.684841,236855628
417.769018,236865628
417.855165,236875628
417.943282,236885627
418.028534,236895628
418.11486,236905628
418.204052,236915628
418.296289,236925628
418.382436,236935628
418.464105,236945628
418.548999,236955627
418.636758,236965628
418.722367,236975628
418.806544,236985628
418.89305,236995628
418.984212,237005628
419.075015,237015628
419.156148,237025628
419.23925,237035628
419.324502,237045627
419.41244,237055628
419.496975,237065628
419.581152,237075627
419.66909,237085628
419.761864,237095628
419.847832,237105627
419.92986,237115628
420.012962,237125628
420.100005,237135627
420.187047,237145628
420.271403,237155628
420.35773,237165628
420.448712,237175627
420.54077,237185628
420.624409,237195628
420.708049,237205627
420.793301,237215628
420.881418,237225628
420.968281,237235627
421.054249,237245628
421.142546,237255628
421.234424,237265628
421.32075,237275628
421.404569,237285628
421.487671,237295628
421.574177,237305628
421.660682,237315628
421.746292,237325628
421.832797,237335628
421.922705,237345628
422.01333,237355628
422.095895,237365628
422.179177,237375628
422.263174,237385629
422.349501,237395627
422.435648,237405628
422.520899,237415628
422.608837,237425627
422.700178,237435628
422.786146,237445628
422.869965,237455627
422.952709,237465628
423.039036,237475628
423.125541,237485628
423.211688,237495627
423.298731,237505628
423.389176,237515628
423.479443,237525628
423.564157,237535628
423.64905,237545628
423.734123,237555629
423.820807,237565628
423.90785,237575628
423.995071,237585628
424.085159,237595628
424.175425,237605628
424.261035,237615628
424.345749,237625628
424.43118,237635628
424.516432,237645627
424.602758,237655628
424.688726,237665628
424.777201,237675627
424.868005,237685628
424.955406,237695628
425.038508,237705628
425.123401,237715627
425.208832,237725628
425.294442,237735628
425.379514,237745627
425.465482,237755628
425.555391,237765628
425.646015,237775628
425.728759,237785628
425.81222,237795628
425.896576,237805628
425.982902,237815628
426.067975,237825628
426.152152,237835628
426.24009,237845627
426.33161,237855628
426.420085,237865628
426.50283,237875627
426.587365,237885628
426.674049,237895628
426.760734,237905628
426.845985,237915628
426.932311,237925628
427.023652,237935628
427.115889,237945628
427.199887,237955628
427.283706,237965627
427.370032,237975628
427.456716,237985628
427.543222,237995628
427.627757,238005628
427.71659,238015628
427.808827,238025628
427.896944,238035627
427.978255,238045628
428.063328,238055628
428.149117,238065627
428.236518,238075628
428.320336,238085628
428.406125,238095627
428.496392,238105627
428.588449,238115628
428.670656,238125628
428.753221,238135628
428.837577,238145628
428.924978,238155628
429.010946,238165628
429.094765,238175628
429.18127,238185628
429.273507,238195628
429.361982,238205628
429.444547,238215628
429.52765,238225628
429.61308,238235628
429.70066,238245628
429.786807,238255627
429.871701,238265628
429.961967,238275628
430.053845,238285627
430.139276,238295628
430.222916,238305628
430.307272,238315628
430.394314,238325628
430.481715,238335628
430.567504,238345629
430.655084,238355627
430.746246,238365628
430.8349,238375628
430.918719,238385628
431.002538,238395628
431.087073,238405628
431.174295,238415628
431.2608,238425627
431.346052,238435628
431.435781,238445628
431.526226,238455628
431.610224,238465628
431.693864,238475627
431.777146,238485628
431.863293,238495628
431.949261,238505628
432.034333,238515628
432.121376,238525628
432.212538,238535628
432.299759,238545628
432.384295,238555628
432.467934,238565628
432.552649,238575627
432.639154,238585628
432.725838,238595628
432.812523,238605627
432.902968,238615628
432.992876,238625628
433.078486,238635628
433.163559,238645627
433.248452,238655628
433.334957,238665628
433.421821,238675627
433.508326,238685628
433.597697,238695628
433.68868,238705628
433.775185,238715628
433.860079,238725628
433.94533,238735628
434.030582,238745628
434.117087,238755628
434.202518,238765628
434.289739,238775628
434.38108,238785628
434.469735,238795629
434.5523,238805628
434.637014,238815628
434.721729,238825628
434.808771,238835628
434.892769,238845628
434.977663,238855628
435.067392,238865627
435.158374,238875628
435.243089,238885628
435.325833,238895627
435.41001,238905628
435.496336,238915628
435.581946,238925628
435.665586,238935628
435.752628,238945628
435.844327,238955629
435.934057,238965627
436.016622,238975628
436.101694,238985629
436.186946,238995628
436.274884,239005628
436.359956,239015628
436.445387,239025628
436.535653,239035628
436.627711,239045628
436.713858,239055628
436.798214,239065628
436.883107,239075628
436.97015,239085627
437.057193,239095628
437.141728,239105628
437.22877,239115628
437.320828,239125628
437.410378,239135628
437.49348,239145628
437.576941,239155628
437.661834,239165628
437.749593,239175628
437.834666,239185627
437.919201,239195628
438.008035,239205629
438.099555,239215627
438.185523,239225628
438.26773,239235628
438.350653,239245628
438.436979,239255628
438.524201,239265628
438.608557,239275628
438.694167,239285627
438.785508,239295628
438.875774,239305627
438.959593,239315628
439.042516,239325628
439.126156,239335627
439.214452,239345628
439.300778,239355628
439.385493,239365628
439.474147,239375628
439.565309,239385628
439.653247,239395628
439.737603,239405627
439.821064,239415628
439.907211,239425628
439.995328,239435628
440.080401,239445628
440.167622,239455628
440.258068,239465628
440.347439,239475628
440.432153,239485628
440.515972,239495628
440.599791,239505627
440.68755,239515628
440.773159,239525628
440.858232,239535627
440.947424,239545628
441.036795,239555628
441.123121,239565628
441.206402,239575627
441.289684,239585628
441.374935,239595629
441.461441,239605628
441.545618,239615628
441.633198,239625628
441.722748,239635628
441.812119,239645629
441.896654,239655628
441.981726,239665628
442.066082,239675628
442.153304,239685628
442.239451,239695627
442.326852,239705628
442.417118,239715628
442.507743,239725627
442.594248,239735628
442.680574,239745628
442.764751,239755628
442.851794,239765628
442.937941,239775628
443.023551,239785628
443.113459,239795627
443.203726,239805628
443.290768,239815629
443.37602,239825627
443.460734,239835628
443.546165,239845628
443.632491,239855628
443.717384,239865628
443.80389,239875628
443.895231,239885628
443.983169,239895627
444.067883,239905628
444.151523,239915628
444.236058,239925628
444.32328,239935628
444.407278,239945628
444.491096,239955628
444.57993,239965628
444.670017,239975628
444.758134,239985628
444.839983,239995628
444.92416,240005628
445.009412,240015627
445.096454,240025628
445.180452,240035628
445.266241,240045627
445.356328,240055628
445.446953,240065628
445.531309,240075628
445.615665,240085628
445.699663,240095628
445.788139,240105628
445.873569,240115627
445.958463,240125628
446.047117,240135628
446.139175,240145627
446.22765,240155628
446.311827,240165628
446.396004,240175628
446.482509,240185627
446.570268,240195628
446.655341,240205628
446.741309,240215628
446.832292,240225628
446.9222,240235628
447.00781,240245628
447.090196,240255628
447.174552,240265628
447.26249,240275628
447.348279,240285628
447.431739,240295628
447.519498,240305628
447.609944,240315628
447.699494,240325628
447.78188,240335627
447.864445,240345628
447.949696,240355627
448.037635,240365627
448.122707,240375628
448.207959,240385628
448.296434,240395628
448.387954,240405627
448.473743,240415628
448.557025,240425629
448.639769,240435627
448.727886,240445628
448.814749,240455628
448.899464,240465628
448.987402,240475628
449.077131,240485628
449.167039,240495628
449.252291,240505628
449.335214,240515628
449.421182,240525628
449.508941,240535628
449.594372,240545628
449.681773,240555628
449.770427,240565628
449.860335,240575628
449.946303,240585628
